0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,-0.5228670006272349,-0.029747646050502927,-0.6605883579812422,0.620093715071951,0.06755277956707986,-0.08780573331954247,0.03326851998708919,-0.036836495879204956,-0.12037011537299505,-0.46196393722215257,-0.23187913171214414,0.8067588972169706,-0.8619978896745113,1.2708850523286994,-0.19457874739704387,-0.06612616340541692,-0.7600306747297366,0.6706178794984432,-0.44314174819612856,-0.05435066203826201,-0.16047317286765708,0.18590975913216343,-0.126488726022409
-0.8174766063036727,0.0,-0.5377410158305732,-1.2091151489525607,-0.8348919515222225,-0.8418855042330471,-0.641552390636525,-0.14269439994344843,-0.3127061221372178,0.8601781339815141,0.07377846650643397,1.3641687970666305,0.21393827032360097,0.05949110319924255,-0.0484445725921802,0.2044483133765508,-0.15500672486416792,0.37924022833003895,0.09432737842519408,0.14280482116835785,-0.47811536962654416,0.13250131074551705,0.01472028975861134,0.06828427571417281,-0.27190361514974326,-0.04375803454513495,-0.18775386925428986,0.22971679172503426,-0.14452069903582235
-0.8174766063036727,0.0,-0.5378349412654445,-1.209754058217272,-0.8348919515222225,-0.8418855042330471,-0.9749850085997932,-0.14272111709398488,-0.4786018413811501,0.8579682486543023,0.07417749958715755,1.3549932453359936,0.21226005001914475,0.05908809339834303,-0.049064480210198144,0.18376722529040687,-0.15511516390868724,0.37639612287312413,0.10351988653128652,0.14003069752515782,-0.47101201051974123,0.33343387296319515,0.014491017698120579,0.06997255635844041,-0.26977616637013413,-0.04891993678131024,-0.18805727586844134,0.22811824020514995,-0.1456697435531007
-0.8174766063036727,0.0,-0.5377410158305732,-1.2091151489525607,-0.8348919515222225,-0.8418855042330471,-0.641552390636525,-0.14269439994344843,-0.3127061221372178,0.8596843927169321,0.07232617668380473,1.372076067350482,0.20121220069233203,0.059329609976226494,-0.04895302300825923,0.21133766468474618,-0.16070868878699954,0.37919712168283887,0.09476031899788791,0.14194463919898234,-0.4742999147083327,0.21629373600992374,0.01451052607342823,0.06830033956707356,-0.27246054303705225,-0.04340459769219846,-0.19315670480416097,0.23241990881894825,-0.14681296927476034
0.11429668053963285,0.0,-0.31880082714549013,-0.24820797118018556,0.36224392362214514,0.7307776990318212,0.9920004154306948,-0.17125496046817434,0.9484871865157967,-0.412643845625462,-0.6189647494450486,0.2712489010453336,-0.6248734975644329,-0.1686993536514363,-0.2717165797053411,-0.049651701207567366,-0.34632239918903496,0.3748965896917207,0.6408594068177809,-0.0625346830198192,1.0645803679131218,0.04971294992086541,-0.6003372682792947,0.6318348270656104,0.34313701170055333,-0.027599623342149857,-0.14318888699247415,0.20725774717830645,-0.11627623013675567
1.5788449417780952,0.0,-0.16072432025703245,0.14952244533107217,1.4236775278466687,1.2365727853341577,0.6238025478628945,-0.17505454770231904,-0.01928667351197928,-0.34380868313572116,-0.020018145823242434,0.06590642457436595,-0.1828283643201163,-0.14943247795023215,-0.22354275003686644,-0.7901112856478434,-0.29338800604137694,0.3334934672932349,0.6122310161509623,-0.35253653349589326,0.30031388654202723,-0.1055619448568263,-0.3692657889257146,0.5832155688672211,0.04252254878306376,-0.08708677459302964,-0.16604945607011293,0.19216009203940468,-0.1415175664628591
-0.6650221221754213,0.0,-0.485330623172368,-0.8979874019232156,-0.2974572152060081,0.17587624560163626,0.9524817122959066,-0.17035585282883428,2.081246369642624,-0.6588128812160875,0.18096324150504212,-0.40940253816882044,-0.32578409493303423,-0.14323119407032972,-0.22693294286711682,-0.7710755483574601,-0.31882781281068245,-5.344312702901478,-1.637928126343302,-1.7015265645987572,-1.7804034258279207,0.8479345735520307,2.895301825225298,-0.33677596103659235,0.8210020488055292,-0.05045279183215089,-0.1971835978006031,0.2341999196493855,-0.148195374313708
0.25059336186765147,0.0,-0.0761914288728305,0.3172932446635207,-0.1375703811519343,0.3437450699650038,1.6977174958234802,-0.14140195778624648,1.8901964655073207,5.583907612177718,5.002265568319947,0.0029204461925524455,6.596719984182432,3.719514948797438,5.5097677547218895,2.9370311156084954,8.00819970364224,0.5759178962630442,0.14278858831741265,0.45594481232499606,0.3485566265078524,0.023989295923458713,-0.7312699871632009,0.6402232338159581,-0.14784152810084514,-0.04047663732832433,-0.13541766283219805,0.18459918221728377,-0.10332424598799758
-0.7991260709484013,0.0,-0.5893060795749363,-1.6256416925917831,-0.6763487043089392,-0.4126931529788338,-0.37308103401096093,-0.17008132180544064,0.16923569742650177,1.057459861382755,1.0007467099932412,0.5217091006172562,0.8708817595334236,0.30695962238846564,0.5252098200708138,1.0796435937682523,0.31920263810401756,0.5882919891474218,-0.05055893128769,0.2547095825393067,-0.5950548657382146,0.4592485452457223,-0.46661984846727605,0.6077305315681725,-0.4421780902979886,-0.043514556983126146,-0.18761066148900932,0.23093436207035714,-0.1450103248502847
3.971901647707595,0.0,1.3186012789665018,1.6809661353369714,0.27088001844838866,0.6710343166430124,1.8381395608705902,-0.07847054460853531,0.21836990251897892,-0.40281522816218923,-0.3205843043727118,-0.8565667466098985,-0.3265935140937073,-0.11991904808341412,-0.2248240541562799,0.39438914632311023,-0.24360578005302008,0.5995690253303204,-0.6309053952372027,0.3319949788096593,-0.571079029899309,-0.11878890578707649,-0.07504396634706265,0.4016571295102345,-0.21251775640153583,-0.09195222342678892,-0.1293249678312045,0.01689924431029364,-0.12496285898200539
-0.7833915115476403,0.0,-0.6087486445933028,-1.8312171986914019,-0.5030260018469601,-0.0971291933470959,0.2862833350379095,-0.178801197617572,1.8901964655073207,-0.4334048841926801,-0.668757266583363,0.5703645792235001,-0.6605018091928598,-0.1839656602942045,-0.2594729590367834,-0.634793122854046,-0.34035331956531467,0.4391532189028279,0.4930884727606924,0.02210169122762046,0.5152208396151624,1.9002582193673787,-0.6360074006594365,0.47395595326748763,-0.6172643888400617,-0.0731700592795584,-0.1822771445961151,0.2267221716295931,-0.1457503335690987
4.8444679451218775,0.0,2.4724752463608586,2.2088713858629663,-0.0972627759282182,0.38167754772921925,0.8006257669174168,0.05087616478040507,-0.6184759381494234,-0.3532042834797527,-0.24635243805629312,-1.0954527792337003,-0.3306252721748771,-0.1381819932413982,-0.2342045793191369,-0.16423536549255124,-0.16658687782016685,0.1730791616223492,0.4604326414316996,-0.41549829430046653,1.7620552711890742,0.23909717404665368,0.16472997777924075,-0.08262619850281991,0.25014951359307425,-0.06279232360552943,-0.1690545075610827,0.12244734100304397,-0.138868949984392
4.8444679451218775,0.0,2.4724752463608586,2.208871385862964,-0.0972627759282182,0.38167754772922174,0.7704097052369044,0.050876164780405166,-0.6248702801778988,-0.35319384331694803,-0.24633822450723464,-1.0942722960630606,-0.33088847245439074,-0.13818184273671885,-0.23421437496796985,-0.16297187192392318,-0.1665588318012153,0.17311613912081283,0.460353219576495,-0.41806873658013477,1.762832444955559,-0.016384699029429475,0.16470405190485227,-0.08264086200599875,0.24804052056286013,-0.04170455263167488,-0.17650750572131224,0.21862123206170744,-0.10610270799121588
4.8460747718331465,0.0,2.4724752463608586,2.208871385862964,-0.0972627759282182,0.38167754772922174,0.8847291512641472,0.050876164780405166,-0.599293261515967,-0.31620288893996606,-0.11910918777570173,-1.063085503478961,-0.029195828500712225,-0.13509269329613813,-0.22765701635845245,-0.24637660514788787,-0.1889822484272783,0.09516388760324057,0.6295038363259969,-0.4380949210755928,2.669072685647304,-0.07911920845615429,0.17852370122952343,-0.0018427592429032563,0.44992538290300255,-0.09527357505465284,-0.12171882015413164,-0.0910108175694577,-0.1406857347572219
4.8460747718331465,0.0,2.472396975165132,2.2088425531540996,-0.0972627759282182,0.3816775477292209,0.8842385783615756,0.05087019795011869,-0.599407112967633,-0.3157254815918107,-0.1207449884950022,-1.0767272257875447,-0.05843205411429479,-0.13518771062593024,-0.22795916595192353,-0.24821032479240251,-0.18639945793258342,0.09677120897124596,0.6244745653251297,-0.4367347913228385,2.6775293077434448,0.1782004550643188,0.17957919446737805,-0.003889019449790948,0.4588589267789833,-0.05219341890679862,-0.17981033226891488,0.1977952786533968,-0.12184207019681892
-0.5178450712317346,0.0,-0.3365527343361725,-0.3026271432630026,-0.5312413255035614,-0.14174016007388232,0.6719488375038458,-0.14171794127536358,0.41353956567343375,-0.501554309214529,-0.49184298556361733,0.2680289774688489,-0.6056224649046082,-0.15701571710825177,-0.2697119835204202,-0.1869161145876543,-0.34065894828184273,0.8381333173234824,-1.0345123454717056,1.3554267974252103,-0.8508982570699933,0.0218114699046911,-0.9122079712564889,0.8712609670362271,-0.7363636207270836,-0.05248694830384869,-0.06577789880791925,0.13786937522970233,-0.08405073428890206
3.458945094541141,0.0,1.0734558939523162,1.5299841040309738,0.27088001844838866,0.6710343166430124,0.8484768714350377,-0.09215812697468749,-0.4690598254661799,-0.8276194262063359,0.191615348480363,-2.40295683130858,0.32963858839726606,0.03698118307189471,0.07966113024648684,0.18881598166682614,0.3836254006249047,0.8607668458989871,-1.2704884779947387,1.2140401480310423,-0.94723554721653,-0.009530512130732234,-0.9569124935283307,0.8801173760028086,-0.7509519525476055,0.406718071449872,1.0792786949332478,-1.422813227466359,1.3925474400040343
3.458945094541141,0.0,1.0734558939523162,1.5299841040309738,0.27088001844838866,0.6710343166430124,1.163855526423446,-0.09215812697468749,-0.3093251168887156,-0.8275588610560867,0.19133037175987627,-2.4585780715792334,0.3268837598866979,0.03695352810022219,0.07956168307567327,0.19237066413282766,0.38300727153158226,0.8607650979990049,-1.2704686941892518,1.2147167159198295,-0.9474502662085665,0.0036524057648793214,-0.9569001292286748,0.8802025305011763,-0.7518151386133214,1.315099545646726,4.348628166806943,-5.404128307922195,6.008444355334934
3.458945094541141,0.0,1.0734558939523162,1.5299841040309738,0.27088001844838866,0.6710343166430124,0.11434527641183026,-0.09215812697468749,-0.6630234001673866,-0.8276079794074441,0.1912221101197122,-2.4490368763820185,0.3262048711007625,0.03696348416152791,0.07954856227504115,0.18818610220807294,0.3812539877118561,0.8607656981785449,-1.2704830207175415,1.2138893318143242,-0.9475046534885921,0.004906416340081373,-0.9568977975606051,0.8801090806313432,-0.7509034875511599,1.8514650980352696,5.9092509462442315,-5.741521417778567,8.063673608227806
3.458945094541141,0.0,1.0734558939523162,1.5299841040309738,0.27088001844838866,0.6710343166430124,0.011480677636715318,-0.09215812697468749,-0.6782362295557165,-0.8275496697050082,0.19132003786980878,-2.456218032990925,0.32775581282447547,0.03695199004216873,0.07953863630037826,0.18852478926750185,0.3810334316815891,0.860765084936258,-1.270473097906777,1.2149220635057718,-0.9473883174911787,-0.005894935253045594,-0.9569066701106147,0.8800713028765844,-0.7510349014685009,0.14905057299008875,1.1969171098470595,-1.923246128905368,1.3862280572726027
3.458945094541141,0.0,1.0734558939523162,1.5299841040309738,0.27088001844838866,0.6710343166430124,-0.2475710274816472,-0.09215812697468749,-0.7086618883323764,-0.8275951221535026,0.19134649262326597,-2.402115610448771,0.32937460757671083,0.03695568422283723,0.0794629553175333,0.19166630687560987,0.3819870662791432,0.8607684323593814,-1.270560146743341,1.2154147026997684,-0.947588122447328,-0.014662471375466704,-0.9568939203532266,0.8801801699953006,-0.7509665534323452,0.33435353453958294,1.0778371072405544,-1.0268149672947848,1.3684270246464385
3.458945094541141,0.0,1.0734558939523162,1.5299841040309738,0.27088001844838866,0.6710343166430124,-0.641552390636525,-0.09215812697468749,-0.7390875471090362,-0.8275876337880032,0.19131657169147726,-2.4525387023771996,0.32631968925009475,0.03695751005554831,0.07955567797085027,0.18863898307983576,0.381558103814416,0.8607715903198483,-1.270584032637211,1.2166869983639435,-0.9475091687416096,-0.0063586030287505575,-0.9569083020396505,0.8802811625142635,-0.7510082857227454,0.7586680281221192,1.4770500793639076,-1.421438577179487,2.16444333333505
0.17255052511961363,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,0.595851330170083,-0.400692673419763,1.1182565980896735,-0.2172611524898503,-0.09909601835840716,-0.21503506384952709,1.1448559076000626,-0.3160499575847164,0.33796130162228794,-0.3321098576474933,-1.6426157609632472,-0.812270030568576,-0.09934119450280267,0.3182165202631563,-0.7776402167311253,-0.11251205768329779,-0.02701772339379351,-0.17947978394351052,0.2309463826174026,-0.1372175013993302
0.17255052511961363,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,0.5928632163863297,-0.386468399896022,1.1133355013316422,-0.21907672925573107,-0.09893459110564454,-0.21550703836900614,1.170225372620657,-0.31657560773983434,0.30836976501062235,-0.28822136326600006,-1.6428493249622236,-0.8202262097357482,0.11422310723137595,0.34850612447599705,-0.7672022324228174,-0.10778300907430007,-0.06312747395254836,-0.18531583623560105,0.2223902866785969,-0.14617158596260774
0.17255052511961363,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,0.5920328390997743,-0.38407660753952844,1.107212127644357,-0.21893145680212056,-0.09919014034700718,-0.21511242520775795,1.1325598182627157,-0.316535170636945,0.3077723052654409,-0.28851049657954303,-1.6432201711350554,-0.82008207282499,-0.09890712071879015,0.3495670175323818,-0.7669068174761944,-0.1078710966647478,-0.04329095082673399,-0.17758087898361813,0.2218368542542927,-0.14031077441616605
0.17255052511961363,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,0.5923716505364278,-0.3879777207030881,1.1277867024319526,-0.21901467688714646,-0.09909029589657417,-0.21499191201163048,1.154928927185941,-0.3165720531294804,0.3092648481713106,-0.2902105176999412,-1.6426345097823438,-0.8227679454903851,-0.494456856400234,0.3478904283832689,-0.7670223837013052,-0.10858726875092503,-0.051374618974444834,-0.1927371341162192,0.23095325160316268,-0.1466343740357422
0.17255052511961363,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,0.5909597678988542,-0.37916479263800834,1.0988004959499336,-0.21802120002814412,-0.09910924155082758,-0.21465848113373104,1.145666909648514,-0.31631821710048635,0.3088095491653938,-0.28640987169689813,-1.642795481991268,-0.8204281006118345,-0.18876039400938968,0.3470364003887564,-0.7665222842216055,-0.10421216717581697,-0.05974860773108762,-0.18333507534678195,0.2217511181687187,-0.14382911257124956
0.17255052511961363,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,0.589456943545438,-0.37295411453307076,1.0733507520379295,-0.2191798232624784,-0.09915979455834803,-0.2152666768061808,1.2099390779930679,-0.3162777823915834,0.30921997480399405,-0.28800790763919865,-1.6427707226026738,-0.8215920616633169,0.2971852071926693,0.3470221560500402,-0.7664112791498299,-0.10547467996966056,-0.0935221848290043,-0.15434538251660163,0.18970986646272833,-0.14018326194504596
0.17255052511961363,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,0.5945834432537729,-0.3953336944233653,1.1379148521370006,-0.22034002419808715,-0.09884713703465547,-0.21536264572681565,1.068061464416394,-0.3163502348670536,0.31773488364759844,-0.3028242462367633,-1.641626816644582,-0.8169916500448701,-0.373241752214727,0.3394050206368848,-0.7701470494350166,-0.11006628172143927,-0.13765485027948926,-0.13146121667157135,0.15908807289309532,-0.14099389706149423
0.17255052511961363,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.234132237968654,-0.18421098167659208,-0.6417665904877327,0.5936837153781832,-0.39650811809895503,1.1327863910128761,-0.220084210262009,-0.09904677166439618,-0.2159579521666487,1.1295248034687406,-0.3162496639681311,0.3183867906112971,-0.3033450263934247,-1.643983661012719,-0.8182727005279691,-0.3124714224529688,0.33854228128126096,-0.7701425185810599,-0.11047130053948105,-0.05183005639732717,-0.1922022564376212,0.2300264222749837,-0.14680855546017202
0.17255052511961363,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,0.5956633935846329,-0.40257111867343354,1.1587101051591622,-0.22062322597989764,-0.09902099479662423,-0.21554747365641092,1.0254240973675341,-0.31649218085712777,0.31691582067572727,-0.3017406209661203,-1.6410973201639325,-0.8134970451564133,0.14525938278827386,0.340275120242629,-0.7703500958545775,-0.10827039219292205,-0.05920043937290712,-0.18179207708247505,0.220634015717375,-0.14381617810996386
0.17255052511961363,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,0.5967394214423362,-0.40389190801740527,1.1486875433391146,-0.21942252727085923,-0.09886177371604103,-0.2155354776729744,1.1390428250875853,-0.3161704191717118,0.3310202281256585,-0.3196419495996093,-1.6434652651103592,-0.8180981471821861,-0.2801329255440332,0.32449118778596464,-0.7735999851374328,-0.11137834510355271,-0.06013259888307247,-0.185456208779812,0.2227886281153099,-0.14547685189110626
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.1609326584503036,-0.7564908766939726,0.6738528968936532,-0.6193113621168918,-0.18502596264791868,-0.2940671803067907,-0.005151321053851959,-0.3657280241569047,-0.8700573661869803,-0.7788353126151528,-0.9810220071226438,-0.9882846534819624,-0.21925407733627203,1.6159759784525487,-0.9885514196295186,0.8606573799924583,-0.04716001971463119,-0.19360100573884292,0.23240858782207813,-0.1465015617408466
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.1608592410833585,-0.7562539117354148,0.6695827980930102,-0.6200225866666814,-0.1850631961382083,-0.29406138874865895,-0.006637522289207299,-0.3657758424881077,-0.8678361918561123,-0.7782387160402348,-0.9816773090906634,-0.9883170323131356,0.05209629689457852,1.6144249434884212,-0.989928494496973,0.8593764413069761,-0.04859628348038249,-0.19441875825568372,0.23250846589946958,-0.14680196164689147
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.234132237968654,-0.18421098167659208,-0.6417665904877327,-0.16079761323485278,-0.7561199264274725,0.6713503434921299,-0.6201109087252498,-0.18506864729027334,-0.29407270517160333,-0.005407151818687166,-0.36578674680356305,-0.8680381785417421,-0.7783042045265557,-0.9814070804897952,-0.9884663388697263,-0.829670336103932,1.6145603587291253,-0.9888438922802454,0.8599797621192065,-0.049636337478478974,-0.19505046879519697,0.23299239443834588,-0.14732567402608263
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16098492974688808,-0.7573074030570375,0.6741429376459396,-0.6206035871602041,-0.1850755472584948,-0.29412447538302733,-0.009148409187417089,-0.3657956092338754,-0.8666971365368676,-0.7792671514439132,-0.9835636076976364,-0.9866260518015374,0.2352211745248767,1.6138685006815872,-0.9837660477796516,0.8680653290050641,-0.05192552987513877,-0.1924643375412619,0.22978162212018502,-0.1471707865556623
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16087648992918122,-0.7568672528646567,0.6734126805147396,-0.6202043701929585,-0.18505215080521686,-0.29416245315458023,-0.004617332484166963,-0.3662681034362217,-0.8700691414222175,-0.7802924751600526,-0.9810993870537544,-0.9896316698801048,-0.6242449178199888,1.6162204399431062,-0.9874344127920577,0.859280904994109,-0.05928043467743729,-0.19013430638593837,0.2261628742007025,-0.1475278202798169
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.161389944167429,-0.7567808500274513,0.6759179502510397,-0.6206285408352715,-0.18509481939863975,-0.29417128699203743,-0.004054405445943624,-0.3662746215680408,-0.8710319090318793,-0.7806586340553887,-0.980956541994069,-0.9894968471441784,0.060777772574829796,1.6169273275021196,-0.9880578205967439,0.8596192696638674,-0.045046103959758,-0.19404273807472933,0.23360241713465627,-0.14635345983161616
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16100923563331349,-0.7578015687549291,0.6743866565547846,-0.6207946632392921,-0.1850807891499561,-0.29419269369731754,-0.0010058947140581575,-0.3662428677772565,-0.8725163978265835,-0.7811978377786805,-0.9791868907974665,-0.989629511077917,0.36446664371461596,1.6179851524902766,-0.9879545463841597,0.8585894650849628,-0.04793377793582894,-0.19300433529414002,0.23123253169143368,-0.1467525547601082
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16116890223886737,-0.7575992670310163,0.6772696998810753,-0.6208167879052358,-0.185056103342837,-0.29417040041616394,-0.0005974619920712741,-0.36623975738544634,-0.8741195584236773,-0.7817389239104582,-0.9790993018980365,-0.9908670136589426,-0.586371980164893,1.6190954994927698,-0.9883696691060476,0.8571843493370485,-0.02380493233402653,-0.18379314272112368,0.2335073977121841,-0.13958185643121335
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.234132237968654,-0.18421098167659208,-0.6417665904877327,-0.1612240286542821,-0.7574228992473013,0.678747692725658,-0.6203241907710224,-0.18505043089342518,-0.29417939572706536,0.00012102182285659217,-0.36629907449727267,-0.876024141126727,-0.7811370388129913,-0.9796052894119839,-0.9911512262405017,0.4861158216841352,1.620270986754289,-0.9869837426522764,0.8578538634505534,-0.046045479061928,-0.1933567673670179,0.2319730105927312,-0.14648623779060368
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16098046166460556,-0.7573768343280752,0.6744388342417234,-0.6202527837796633,-0.18507115658861883,-0.29412694882293944,-0.008667526559974386,-0.3657572045232341,-0.8612078513124919,-0.7768857588208694,-0.9808510460798915,-0.9864049605916932,-0.2039529764498294,1.6098815951855423,-0.9871909721138007,0.86553654556,-0.03593374899534727,-0.18692298065751398,0.2326415582614,-0.14200582087057453
0.2072268764577147,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.16084112316629942,-0.7565291126612822,0.6704836416002824,-0.6197565836641014,-0.18504284659404535,-0.2940620003256403,-0.006151217413095448,-0.3658248978995865,-0.8607402482302047,-0.7768067340609477,-0.9798098553233069,-0.9870426404623069,0.3120522342950993,1.609465271872095,-0.9891746216044496,0.863385145146742,-0.04013149191803628,-0.1909861748518377,0.23292502230453446,-0.1444272247319265
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.234132237968654,-0.18421098167659208,-0.6417665904877327,-0.17622913269880552,-0.5969473087770937,0.6239616368416439,-0.42508458252763537,-0.12005160196279657,-0.14520983975232338,0.5387371315801577,-0.08686238681334117,-1.4192017275120659,0.677086979248088,-0.3413957101057332,1.1560513883455485,0.510098398250829,1.5985302985656067,-1.3628223333417877,1.2389203501592332,-0.05279520722254489,-0.19379412963807,0.23081898937627085,-0.1475044269042083
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.234132237968654,-0.18421098167659208,-0.6417665904877327,-0.17926421071836637,-0.5979981993687646,0.6206510549113157,-0.4417933236728023,-0.12064766317862911,-0.1473613508437205,0.5250641408761131,-0.09079700935365011,-1.4331424865386104,0.660541884425725,-0.3494076869300147,1.128488906717158,-0.24953072377114804,1.6133118637162043,-1.3503584050156456,1.2364883430283997,-0.049555581090282595,-0.19491274176433646,0.23291192891580348,-0.1470810601182612
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17909048372720798,-0.5981883751705664,0.6179333253962558,-0.4414695936152831,-0.1207101799288696,-0.14744480079106462,0.5279823930015679,-0.09122643595044123,-1.4335838418298616,0.6616707994052017,-0.34881000683786006,1.12926556198771,0.5694579882145465,1.6131489532863965,-1.3505976397059223,1.2383245230963598,-0.07166798916963071,-0.18273601122383734,0.21694683901425757,-0.14728845252638575
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17929077098011384,-0.5988006688698159,0.6201075325692975,-0.4421210279318264,-0.12080759661996593,-0.1478301306154447,0.5322343104497727,-0.09217691328111265,-1.434446720000201,0.6602616637797174,-0.3469436643012434,1.129527500314395,-1.5869120523138402,1.614106078516692,-1.352096183515894,1.2371092996081259,-0.03951941612356087,-0.18760054577630134,0.232030072853375,-0.14269102755207355
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.1795179134020226,-0.598659613315537,0.6177954793203281,-0.44271709159501527,-0.12080586165555036,-0.14759028118083511,0.5331133778303095,-0.09193913720204536,-1.4324609108736517,0.65993766133899,-0.3467271590095426,1.1300403188566617,1.361859680929472,1.6130586275979237,-1.3534503431278517,1.236180272582876,-0.0566760103597472,-0.1932882818037651,0.23000475898011546,-0.1477089501376739
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.17939767394453005,-0.5996048152515473,0.6164171414502775,-0.4425029402232492,-0.12058842384445813,-0.14609313885258338,0.5343306774354417,-0.0917798258258762,-1.4301016117181446,0.6624960249566361,-0.34497650942403474,1.1335270447326937,0.3262681507215109,1.610817677176683,-1.355070043983172,1.2374798817456087,-0.05012469745121455,-0.19486717419429592,0.2328575620232394,-0.1471926758764733
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.18060000211726096,-0.5985767219304353,0.6067541894685524,-0.44067859543248905,-0.12006422254166756,-0.1453325712585278,0.5373734725935333,-0.09393083864172712,-1.4281597906702328,0.6733231397758189,-0.3483231448239921,1.1218245774546427,-0.43357800819247255,1.6057865524035615,-1.3510788856186338,1.2341438113132497,-0.05454845117104196,-0.19332398320754524,0.23000030086027176,-0.14764836294860545
0.1814438088888781,0.0,-0.44657072704879686,-0.7115382657782854,1.582220775059952,1.2930804389304926,-1.2341322379686537,-0.18421098167659208,-0.6417665904877327,-0.18190838299202824,-0.5976884380801565,0.6076053935209957,-0.44084010328577167,-0.11982561733188264,-0.1446690626981512,0.5331236937810168,-0.09313534749558271,-1.4247451546526213,0.6773480722636588,-0.3478734864035733,1.1202694435049971,-1.0428005640540983,1.602245872348761,-1.351427016263495,1.231463917502527,-0.05008612548501209,-0.19553927151231043,0.23298956267144633,-0.14756888586334116
